2018-01-25T18:00:00.0/2018-01-25T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-25T19:00:00.0/2018-01-25T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-25T20:00:00.0/2018-01-25T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-25T21:00:00.0/2018-01-25T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-25T22:00:00.0/2018-01-25T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-25T23:00:00.0/2018-01-25T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T00:00:00.0/2018-01-26T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T01:00:00.0/2018-01-26T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T02:00:00.0/2018-01-26T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T03:00:00.0/2018-01-26T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T04:00:00.0/2018-01-26T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T05:00:00.0/2018-01-26T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T06:00:00.0/2018-01-26T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T07:00:00.0/2018-01-26T07:15:00.0;0.4461;0.1064;0.0064;0.0999;0.0000
2018-01-26T08:00:00.0/2018-01-26T08:15:00.0;29.5962;12.8003;3.7347;9.0657;44.0425
2018-01-26T09:00:00.0/2018-01-26T09:15:00.0;52.0130;28.0352;12.6064;15.4289;85.0430
2018-01-26T10:00:00.0/2018-01-26T10:15:00.0;64.2218;37.5936;19.6384;17.9552;107.3602
2018-01-26T11:00:00.0/2018-01-26T11:15:00.0;65.3934;38.7121;20.8329;17.8792;111.8550
2018-01-26T12:00:00.0/2018-01-26T12:15:00.0;55.4504;31.2013;15.8634;15.3379;100.4201
2018-01-26T13:00:00.0/2018-01-26T13:15:00.0;35.0729;16.8412;6.9069;9.9342;68.9648
2018-01-26T14:00:00.0/2018-01-26T14:15:00.0;5.6521;1.5716;0.0644;1.5072;1.8007
2018-01-26T15:00:00.0/2018-01-26T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T16:00:00.0/2018-01-26T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T17:00:00.0/2018-01-26T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T18:00:00.0/2018-01-26T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T19:00:00.0/2018-01-26T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T20:00:00.0/2018-01-26T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T21:00:00.0/2018-01-26T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T22:00:00.0/2018-01-26T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-26T23:00:00.0/2018-01-26T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T00:00:00.0/2018-01-27T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T01:00:00.0/2018-01-27T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T02:00:00.0/2018-01-27T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T03:00:00.0/2018-01-27T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T04:00:00.0/2018-01-27T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T05:00:00.0/2018-01-27T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T06:00:00.0/2018-01-27T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T07:00:00.0/2018-01-27T07:15:00.0;0.9952;0.2495;0.0156;0.2339;0.0000
2018-01-27T08:00:00.0/2018-01-27T08:15:00.0;30.9782;14.8153;7.1564;7.6590;80.7302
2018-01-27T09:00:00.0/2018-01-27T09:15:00.0;53.4582;31.5692;21.0645;10.5047;138.2700
2018-01-27T10:00:00.0/2018-01-27T10:15:00.0;65.7211;41.4184;29.7478;11.6706;158.8865
2018-01-27T11:00:00.0/2018-01-27T11:15:00.0;66.9339;42.6299;31.1969;11.4331;163.6110
2018-01-27T12:00:00.0/2018-01-27T12:15:00.0;57.0167;35.0259;25.0394;9.9865;154.1345
2018-01-27T13:00:00.0/2018-01-27T13:15:00.0;36.6478;19.9664;12.9217;7.0447;123.5965
2018-01-27T14:00:00.0/2018-01-27T14:15:00.0;7.2180;2.4439;0.8105;1.6334;23.8814
2018-01-27T15:00:00.0/2018-01-27T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T16:00:00.0/2018-01-27T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T17:00:00.0/2018-01-27T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T18:00:00.0/2018-01-27T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T19:00:00.0/2018-01-27T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T20:00:00.0/2018-01-27T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T21:00:00.0/2018-01-27T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T22:00:00.0/2018-01-27T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-27T23:00:00.0/2018-01-27T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T00:00:00.0/2018-01-28T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T01:00:00.0/2018-01-28T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T02:00:00.0/2018-01-28T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T03:00:00.0/2018-01-28T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T04:00:00.0/2018-01-28T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T05:00:00.0/2018-01-28T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T06:00:00.0/2018-01-28T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T07:00:00.0/2018-01-28T07:15:00.0;1.7466;0.4502;0.0224;0.4278;0.0000
2018-01-28T08:00:00.0/2018-01-28T08:15:00.0;32.3966;15.5795;7.5063;8.0732;81.0216
2018-01-28T09:00:00.0/2018-01-28T09:15:00.0;54.9377;32.0173;20.1888;11.8285;128.9175
2018-01-28T10:00:00.0/2018-01-28T10:15:00.0;67.2523;41.8251;29.0037;12.8214;151.3498
2018-01-28T11:00:00.0/2018-01-28T11:15:00.0;68.5039;42.9819;30.7328;12.2491;157.4479
2018-01-28T12:00:00.0/2018-01-28T12:15:00.0;58.6100;35.3489;24.8753;10.4736;148.9253
2018-01-28T13:00:00.0/2018-01-28T13:15:00.0;38.2475;20.2770;12.7690;7.5080;116.9975
2018-01-28T14:00:00.0/2018-01-28T14:15:00.0;8.8067;2.8967;0.9194;1.9773;28.2686
2018-01-28T15:00:00.0/2018-01-28T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T16:00:00.0/2018-01-28T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T17:00:00.0/2018-01-28T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T18:00:00.0/2018-01-28T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T19:00:00.0/2018-01-28T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T20:00:00.0/2018-01-28T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T21:00:00.0/2018-01-28T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T22:00:00.0/2018-01-28T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-28T23:00:00.0/2018-01-28T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T00:00:00.0/2018-01-29T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T01:00:00.0/2018-01-29T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T02:00:00.0/2018-01-29T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T03:00:00.0/2018-01-29T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T04:00:00.0/2018-01-29T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T05:00:00.0/2018-01-29T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T06:00:00.0/2018-01-29T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T07:00:00.0/2018-01-29T07:15:00.0;2.7296;0.7785;0.1788;0.5997;0.0000
2018-01-29T08:00:00.0/2018-01-29T08:15:00.0;33.8507;17.7500;11.4480;6.3020;118.4156
2018-01-29T09:00:00.0/2018-01-29T09:15:00.0;56.4507;34.5405;25.3201;9.2204;157.3432
2018-01-29T10:00:00.0/2018-01-29T10:15:00.0;68.8145;44.3044;33.6533;10.6511;171.5898
2018-01-29T11:00:00.0/2018-01-29T11:15:00.0;70.1025;45.2962;34.3369;10.9593;171.8585
2018-01-29T12:00:00.0/2018-01-29T12:15:00.0;60.2294;37.3429;27.2303;10.1126;158.6017
2018-01-29T13:00:00.0/2018-01-29T13:15:00.0;39.8711;21.7473;14.0945;7.6528;123.8621
2018-01-29T14:00:00.0/2018-01-29T14:15:00.0;10.4177;3.6103;1.2423;2.3679;38.0760
2018-01-29T15:00:00.0/2018-01-29T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T16:00:00.0/2018-01-29T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T17:00:00.0/2018-01-29T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T18:00:00.0/2018-01-29T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T19:00:00.0/2018-01-29T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T20:00:00.0/2018-01-29T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T21:00:00.0/2018-01-29T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T22:00:00.0/2018-01-29T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-29T23:00:00.0/2018-01-29T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T00:00:00.0/2018-01-30T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T01:00:00.0/2018-01-30T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T02:00:00.0/2018-01-30T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T03:00:00.0/2018-01-30T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T04:00:00.0/2018-01-30T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T05:00:00.0/2018-01-30T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T06:00:00.0/2018-01-30T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T07:00:00.0/2018-01-30T07:15:00.0;3.9872;1.1890;0.3032;0.8859;4.9599
2018-01-30T08:00:00.0/2018-01-30T08:15:00.0;35.3398;18.8758;12.3165;6.5592;122.0224
2018-01-30T09:00:00.0/2018-01-30T09:15:00.0;57.9965;35.9300;26.6010;9.3289;160.8572
2018-01-30T10:00:00.0/2018-01-30T10:15:00.0;70.4072;45.9099;35.4331;10.4768;176.5337
2018-01-30T11:00:00.0/2018-01-30T11:15:00.0;71.7288;47.0450;36.5135;10.5315;178.5659
2018-01-30T12:00:00.0/2018-01-30T12:15:00.0;61.8743;39.1067;29.4634;9.6433;167.0029
2018-01-30T13:00:00.0/2018-01-30T13:15:00.0;41.5180;23.0514;15.2592;7.7923;128.7476
2018-01-30T14:00:00.0/2018-01-30T14:15:00.0;12.0501;4.2740;1.4823;2.7916;41.2612
2018-01-30T15:00:00.0/2018-01-30T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T16:00:00.0/2018-01-30T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T17:00:00.0/2018-01-30T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T18:00:00.0/2018-01-30T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T19:00:00.0/2018-01-30T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T20:00:00.0/2018-01-30T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T21:00:00.0/2018-01-30T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T22:00:00.0/2018-01-30T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-30T23:00:00.0/2018-01-30T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T00:00:00.0/2018-01-31T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T01:00:00.0/2018-01-31T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T02:00:00.0/2018-01-31T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T03:00:00.0/2018-01-31T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T04:00:00.0/2018-01-31T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T05:00:00.0/2018-01-31T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T06:00:00.0/2018-01-31T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T07:00:00.0/2018-01-31T07:15:00.0;5.4403;1.7974;0.5618;1.2357;15.1170
2018-01-31T08:00:00.0/2018-01-31T08:15:00.0;36.8631;20.7706;13.9587;6.8119;132.5819
2018-01-31T09:00:00.0/2018-01-31T09:15:00.0;59.5744;38.2791;28.7211;9.5580;169.0433
2018-01-31T10:00:00.0/2018-01-31T10:15:00.0;72.0293;48.1305;37.2598;10.8707;181.4096
2018-01-31T11:00:00.0/2018-01-31T11:15:00.0;73.3822;48.9399;37.8110;11.1288;180.6982
2018-01-31T12:00:00.0/2018-01-31T12:15:00.0;63.5437;40.6705;30.2597;10.4107;166.9675
2018-01-31T13:00:00.0/2018-01-31T13:15:00.0;43.1873;24.3449;15.7183;8.6266;127.4643
2018-01-31T14:00:00.0/2018-01-31T14:15:00.0;13.7033;5.0278;1.6271;3.4007;40.0137
2018-01-31T15:00:00.0/2018-01-31T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T16:00:00.0/2018-01-31T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T17:00:00.0/2018-01-31T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T18:00:00.0/2018-01-31T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T19:00:00.0/2018-01-31T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T20:00:00.0/2018-01-31T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T21:00:00.0/2018-01-31T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T22:00:00.0/2018-01-31T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-01-31T23:00:00.0/2018-01-31T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T00:00:00.0/2018-02-01T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T01:00:00.0/2018-02-01T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T02:00:00.0/2018-02-01T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T03:00:00.0/2018-02-01T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T04:00:00.0/2018-02-01T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T05:00:00.0/2018-02-01T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T06:00:00.0/2018-02-01T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T07:00:00.0/2018-02-01T07:15:00.0;6.9380;2.1493;0.5891;1.5602;16.6454
2018-02-01T08:00:00.0/2018-02-01T08:15:00.0;38.4200;20.3525;12.9287;7.4239;117.7846
2018-02-01T09:00:00.0/2018-02-01T09:15:00.0;61.1834;37.2995;26.7831;10.5164;153.4478
2018-02-01T10:00:00.0/2018-02-01T10:15:00.0;73.6802;47.2933;35.0140;12.2793;166.6111
2018-02-01T11:00:00.0/2018-02-01T11:15:00.0;75.0618;48.5490;35.6661;12.8830;166.5896
2018-02-01T12:00:00.0/2018-02-01T12:15:00.0;65.2369;40.7554;28.5772;12.1782;153.5579
2018-02-01T13:00:00.0/2018-02-01T13:15:00.0;44.8783;25.1487;15.7202;9.4285;122.6728
2018-02-01T14:00:00.0/2018-02-01T14:15:00.0;15.3765;5.9038;2.1220;3.7818;47.0673
2018-02-01T15:00:00.0/2018-02-01T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T16:00:00.0/2018-02-01T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T17:00:00.0/2018-02-01T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T18:00:00.0/2018-02-01T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T19:00:00.0/2018-02-01T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T20:00:00.0/2018-02-01T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T21:00:00.0/2018-02-01T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T22:00:00.0/2018-02-01T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-01T23:00:00.0/2018-02-01T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T00:00:00.0/2018-02-02T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T01:00:00.0/2018-02-02T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T02:00:00.0/2018-02-02T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T03:00:00.0/2018-02-02T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T04:00:00.0/2018-02-02T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T05:00:00.0/2018-02-02T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T06:00:00.0/2018-02-02T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T07:00:00.0/2018-02-02T07:15:00.0;8.4705;2.5226;0.1829;2.3396;5.5542
2018-02-02T08:00:00.0/2018-02-02T08:15:00.0;40.0095;20.3594;9.2854;11.0740;81.1591
2018-02-02T09:00:00.0/2018-02-02T09:15:00.0;62.8229;37.3655;21.1598;16.2057;118.0217
2018-02-02T10:00:00.0/2018-02-02T10:15:00.0;75.3590;47.4387;28.8122;18.6265;134.0085
2018-02-02T11:00:00.0/2018-02-02T11:15:00.0;76.7667;48.5520;29.4484;19.1036;134.4561
2018-02-02T12:00:00.0/2018-02-02T12:15:00.0;66.9531;40.6213;23.2771;17.3442;121.8480
2018-02-02T13:00:00.0/2018-02-02T13:15:00.0;46.5902;25.6291;13.7620;11.8672;103.4403
2018-02-02T14:00:00.0/2018-02-02T14:15:00.0;17.0690;6.6938;2.2073;4.4865;44.4163
2018-02-02T15:00:00.0/2018-02-02T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T16:00:00.0/2018-02-02T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T17:00:00.0/2018-02-02T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T18:00:00.0/2018-02-02T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T19:00:00.0/2018-02-02T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T20:00:00.0/2018-02-02T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T21:00:00.0/2018-02-02T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T22:00:00.0/2018-02-02T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-02T23:00:00.0/2018-02-02T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T00:00:00.0/2018-02-03T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T01:00:00.0/2018-02-03T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T02:00:00.0/2018-02-03T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T03:00:00.0/2018-02-03T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T04:00:00.0/2018-02-03T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T05:00:00.0/2018-02-03T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T06:00:00.0/2018-02-03T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T07:00:00.0/2018-02-03T07:15:00.0;10.0369;3.5273;1.1413;2.3860;34.3990
2018-02-03T08:00:00.0/2018-02-03T08:15:00.0;41.6311;23.4002;15.1280;8.2722;127.1526
2018-02-03T09:00:00.0/2018-02-03T09:15:00.0;64.4919;41.1792;30.0396;11.1395;163.1865
2018-02-03T10:00:00.0/2018-02-03T10:15:00.0;77.0649;51.4763;39.2241;12.2522;178.3478
2018-02-03T11:00:00.0/2018-02-03T11:15:00.0;78.4962;52.6909;40.4786;12.2123;180.6969
2018-02-03T12:00:00.0/2018-02-03T12:15:00.0;68.6915;44.5599;33.2002;11.3598;169.3219
2018-02-03T13:00:00.0/2018-02-03T13:15:00.0;48.3223;27.6420;17.2976;10.3444;125.2763
2018-02-03T14:00:00.0/2018-02-03T14:15:00.0;18.7801;7.3949;2.5101;4.8848;45.8511
2018-02-03T15:00:00.0/2018-02-03T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T16:00:00.0/2018-02-03T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T17:00:00.0/2018-02-03T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T18:00:00.0/2018-02-03T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T19:00:00.0/2018-02-03T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T20:00:00.0/2018-02-03T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T21:00:00.0/2018-02-03T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T22:00:00.0/2018-02-03T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-03T23:00:00.0/2018-02-03T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T00:00:00.0/2018-02-04T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T01:00:00.0/2018-02-04T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T02:00:00.0/2018-02-04T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T03:00:00.0/2018-02-04T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T04:00:00.0/2018-02-04T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T05:00:00.0/2018-02-04T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T06:00:00.0/2018-02-04T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T07:00:00.0/2018-02-04T07:15:00.0;11.6366;4.5845;1.8224;2.7622;52.6307
2018-02-04T08:00:00.0/2018-02-04T08:15:00.0;43.2837;25.7229;17.0723;8.6506;138.0141
2018-02-04T09:00:00.0/2018-02-04T09:15:00.0;66.1898;43.9990;32.1608;11.8382;170.1840
2018-02-04T10:00:00.0/2018-02-04T10:15:00.0;78.7969;54.4896;41.2786;13.2109;183.5117
2018-02-04T11:00:00.0/2018-02-04T11:15:00.0;80.2494;55.5967;42.1974;13.3992;184.2005
2018-02-04T12:00:00.0/2018-02-04T12:15:00.0;70.4513;47.1473;34.6412;12.5061;172.2185
2018-02-04T13:00:00.0/2018-02-04T13:15:00.0;50.0738;30.1297;19.7180;10.4117;137.8139
2018-02-04T14:00:00.0/2018-02-04T14:15:00.0;20.5092;8.9297;3.8237;5.1060;64.3978
2018-02-04T15:00:00.0/2018-02-04T15:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T16:00:00.0/2018-02-04T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T17:00:00.0/2018-02-04T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T18:00:00.0/2018-02-04T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T19:00:00.0/2018-02-04T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T20:00:00.0/2018-02-04T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T21:00:00.0/2018-02-04T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T22:00:00.0/2018-02-04T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-04T23:00:00.0/2018-02-04T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T00:00:00.0/2018-02-05T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T01:00:00.0/2018-02-05T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T02:00:00.0/2018-02-05T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T03:00:00.0/2018-02-05T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T04:00:00.0/2018-02-05T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T05:00:00.0/2018-02-05T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T06:00:00.0/2018-02-05T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2018-02-05T07:00:00.0/2018-02-05T07:15:00.0;13.2688;5.6520;2.7388;2.9133;70.3101
